pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
1837.52,169.36,1404.7,228.454,3583.81,238.584,3.49506,0.769715,3.56176
1721.26,283.785,1341.14,161.491,3559.62,35.8426,3.63678,0.731729,3.09232
722.816,299.9,762.475,177.906,1928.92,106.811,4.26603,1.03602,3.9497
2455.22,229.253,1880.61,186.943,4607.41,373.413,3.14759,0.659936,3.05278
1870.81,1223.91,706.24,107.064,3842.55,24.6484,3.28188,0.548343,3.40423
1139.34,89.7452,1016.74,353.194,2332.94,88.826,4.24725,1.22652,3.69419
1081.75,93.0737,815.137,227.201,2134.92,287.355,4.97583,2.13823,2.92333
428.241,305.19,149.062,23.4326,1089.64,195.887,2.08082,4.04603,4.85257
1402.84,203.91,1176.72,225.644,2887.87,47.6571,3.78998,0.834495,3.13413
1085.42,476.444,749.424,170.513,2325.61,129.209,4.15292,0.731904,3.68877
915.075,482.355,394.81,68.4515,1985.42,49.8115,4.20129,0.522662,4.44181
1203.49,98.8093,916.757,182.631,2200.28,280.928,4.1822,1.41621,3.16445
3084.79,1228.12,363.471,140.002,4429.38,1474.67,3.23012,0.41318,3.22261
1995.83,58.4874,1095.33,372.252,3246.03,819.951,4.11548,1.01172,3.22583
2918.18,2082.66,265.346,24.5239,5202.81,339.038,3.12472,0.356555,3.16169
604.416,384.572,557.392,105.707,1565.77,205.029,4.55166,1.17721,4.21779
1323.17,43.4469,1500.73,363.907,2989.23,94.0747,3.67345,1.24733,4.39597
1324.3,369.833,1126.46,261.922,2866.79,165.012,3.78143,0.681586,3.33032
2516.78,1424.89,192.389,59.9435,4325.8,1014.79,1.5982,2.57677,3.46046
1057.37,426.038,249.936,86.2741,2050.43,168.763,3.21882,2.78543,4.65411
750.981,543.637,520.86,64.4495,2298.27,220.957,4.14448,0.525855,4.27294
550.177,298.435,898.31,89.0891,1764.07,523.292,4.06766,1.02734,3.81809
1519.61,1203.54,560.471,208.615,2874.61,259.062,3.42615,0.35027,3.58908
1144.83,289.49,1142.88,187.092,3112.18,79.1688,3.59598,0.771359,3.98467
1225.0,383.638,807.678,93.9489,2492.51,42.9103,3.63698,0.732296,4.09888
1354.17,95.7001,468.903,19.9929,2299.59,461.09,4.02152,0.898064,3.81829
1937.06,192.052,1667.0,276.399,3987.27,113.392,3.19039,0.575653,3.01464
2380.62,331.106,1374.87,213.942,4556.76,698.283,3.41924,0.6076,2.83977
1129.99,816.64,221.425,37.7912,2254.5,83.2395,3.89029,0.544589,4.11242
1358.33,473.203,704.527,155.115,2589.69,253.581,3.8863,0.627032,3.50734
2898.95,148.113,1493.81,204.669,4593.94,1336.76,3.14724,0.694953,3.1185
1964.16,495.68,586.383,111.295,3087.1,913.772,4.09028,0.815089,3.67341
2566.88,126.426,1388.52,153.596,4067.57,1069.76,3.4192,0.933849,2.90398
2129.5,57.0668,1013.28,154.314,3304.02,1029.36,3.37034,1.38714,2.75121
1712.21,226.002,1123.47,270.025,3127.74,406.193,3.90029,0.750699,3.36623
1454.83,440.803,1249.98,108.931,4132.01,404.656,3.62895,0.628624,3.34063
486.743,56.8605,729.541,307.718,1675.25,72.4499,5.09947,2.29834,3.99338
2383.8,57.7467,445.378,69.6892,2990.35,1841.21,3.15155,1.05442,2.15716
997.858,543.857,353.1,98.1201,1935.32,95.2519,3.99234,0.632528,4.52734
3825.9,116.911,2152.35,220.546,6185.22,1607.78,3.21252,0.859272,2.75799
1115.49,637.491,630.665,78.1651,2384.0,97.4562,3.60735,0.660556,3.43635
1376.13,115.299,1639.06,295.421,3317.99,266.205,3.51319,0.913724,2.66392
1399.55,93.8925,1193.53,246.362,2952.29,82.8219,3.84479,1.22633,2.75606
1211.74,1173.15,156.142,42.2917,2576.36,253.893,3.74867,0.927172,3.75088
1441.44,716.861,545.399,216.638,2648.85,151.006,3.73659,0.499611,4.12537
1733.42,853.349,1055.85,277.43,3699.58,45.7758,3.44582,0.533326,3.28469
611.087,88.0675,1879.21,126.734,3953.48,24.5526,2.97335,1.1632,3.34
3521.61,185.463,1221.98,155.805,5491.53,1613.84,3.26002,0.694289,2.59771
2003.96,700.967,492.017,142.052,3336.77,765.388,3.55085,0.502965,3.45419
793.628,135.923,531.96,157.259,1497.93,217.155,4.57401,1.45714,3.56302
1493.64,1416.9,272.97,33.8643,2968.68,184.02,2.88383,0.417884,3.00675
1771.9,186.591,2042.45,158.798,4031.55,470.212,3.10618,0.694706,3.20462
1040.26,304.708,937.546,378.983,2340.34,219.98,3.93331,0.483649,3.93592
1208.32,466.188,1324.23,237.756,3515.2,190.876,3.68127,0.541708,3.5327
1848.3,111.359,2272.41,274.572,4279.92,445.31,3.20918,0.875985,2.37482
1482.72,512.027,974.92,212.832,2984.57,29.4176,3.77926,0.585616,3.42837
884.605,368.764,343.844,137.722,1685.15,153.741,4.36262,0.697003,4.0969
834.076,120.23,1153.97,381.668,2125.36,416.279,4.00855,0.771353,3.63333
1013.14,351.669,833.277,40.2338,2363.53,72.3778,3.80598,0.868568,3.52435
1876.12,930.31,677.966,159.755,3509.0,334.81,3.47955,0.489285,3.58457
1629.69,59.8594,2133.3,162.316,3829.47,526.481,3.14922,1.38111,1.9126
1908.1,1170.65,605.861,126.066,3695.29,112.453,3.25939,0.561479,3.56413
2232.93,1006.87,696.107,97.6023,4044.3,579.166,3.47906,0.53009,3.43526
1599.83,351.347,1500.46,661.242,3577.28,307.914,3.50637,0.922619,3.68804
790.357,311.592,584.8,220.334,1927.82,84.555,4.21162,0.644905,4.66776
947.264,504.825,122.787,42.2117,1696.09,233.469,3.84505,0.925226,4.59629
1582.93,427.651,1133.75,142.575,3147.92,91.8974,3.61803,0.669824,3.39471
1706.16,465.736,1634.08,42.7622,3888.95,262.859,3.18223,0.586462,2.85285
1040.33,615.56,372.515,111.074,2313.72,92.6172,3.83569,0.839064,3.8169
1492.1,907.737,288.961,72.2338,2619.38,819.154,0.568793,2.99637,3.32067
670.817,106.342,834.499,169.975,1609.9,179.241,4.42165,1.59525,3.06099
1948.06,1809.04,576.93,136.064,3941.27,449.539,3.16344,0.356293,3.24788
1557.18,378.412,973.249,120.664,3795.26,340.033,3.28147,0.667412,2.8065
1037.45,721.537,194.79,42.4539,2182.67,66.5708,4.5023,0.77241,4.04999
1409.26,1285.41,161.999,17.0751,3136.8,34.3068,3.7551,0.912739,3.86939
1229.61,248.771,563.1,112.182,2263.06,464.859,4.65055,1.10614,3.85977
3268.6,133.956,2202.43,255.49,5644.29,937.528,3.12133,0.753815,2.4193
2307.59,1886.96,138.375,43.8683,4389.67,416.005,3.24238,1.47108,3.72386
2656.3,292.71,1656.72,259.177,4632.27,720.973,3.41634,0.590247,3.0792
1243.15,80.3763,962.752,200.084,2356.17,248.177,4.1346,1.55602,3.72179
673.513,337.809,644.774,246.233,1655.04,239.443,4.51896,1.00876,3.89172
705.472,248.435,367.257,42.1037,1512.33,61.0178,4.71732,0.596827,4.60014
1476.0,1309.74,243.021,12.2089,3092.19,68.6585,4.18165,0.854807,3.84344
988.987,240.776,1112.97,276.211,2537.71,237.284,3.84481,0.689205,3.17366
1394.19,260.451,1340.91,125.812,3898.59,704.707,2.96139,0.557052,2.93389
551.917,412.801,675.37,210.189,1698.5,468.124,3.95833,0.698155,4.17377
2040.64,349.086,1804.99,196.073,4233.14,26.3452,3.30992,0.57654,2.87341
858.582,311.505,425.028,136.735,1906.16,79.7333,3.97224,0.997036,4.81465
1406.54,919.887,494.208,210.56,2844.95,29.6102,3.94837,0.570243,3.6726
657.155,531.386,430.685,77.9408,1877.11,307.486,4.3485,0.93702,4.0201
1131.74,277.51,945.545,220.537,2356.58,25.5869,3.89308,0.753608,3.71316
1617.83,476.214,1296.18,189.988,3438.51,149.506,3.3326,0.584842,3.1666
1073.35,343.251,736.934,81.6657,2260.22,16.3842,4.23051,0.656425,3.88361
871.233,555.575,521.678,45.0669,2726.77,24.8117,4.37777,0.629133,3.78336
1072.94,198.839,831.695,35.458,2276.54,56.2394,4.33654,0.689175,3.69916
1138.09,1081.0,104.048,23.0964,2503.2,36.3845,3.99375,1.04092,4.06234
1102.73,198.685,698.243,67.8424,2245.69,260.664,3.95134,0.764075,3.44514
1986.58,1676.89,116.425,32.4979,3868.75,234.235,3.37369,0.649893,3.91113
1111.36,46.7281,1521.3,445.002,4299.16,319.098,2.38424,1.66334,2.65784
927.275,700.492,292.053,101.036,2162.33,169.631,3.14088,3.73485,4.47851
1993.73,1934.12,413.687,150.283,4150.21,447.985,0.300718,3.12649,3.15568
1565.3,299.958,929.108,229.908,3340.87,392.395,3.59623,0.810257,3.92433
1353.61,495.564,975.431,198.584,2859.34,91.2262,3.70868,0.614093,3.43576
1259.44,800.711,191.439,27.1229,2285.42,200.708,4.0534,0.413197,3.99099
947.079,646.013,253.669,66.5846,2038.56,63.39,4.65224,0.623753,4.0637
715.126,48.1312,618.143,227.886,1438.72,54.2899,5.1211,2.34249,2.924
2872.09,151.659,2128.47,140.037,5201.87,582.392,3.08101,0.844231,2.40733
2374.03,42.3057,2087.06,454.885,4548.24,264.359,3.31634,0.911023,3.14975
2234.66,154.239,1075.35,423.664,3680.42,879.078,3.89207,0.440681,4.20071
2491.93,465.724,1308.38,106.614,4293.78,767.545,3.42675,0.637324,3.47616
2103.46,63.8842,1619.54,212.422,4054.83,259.546,3.53342,1.36663,2.5779
1618.46,198.785,580.716,164.011,3210.64,222.502,3.9185,0.987597,3.4005
1199.42,175.052,967.133,340.546,2374.73,53.7192,4.14291,0.879617,3.42313
1485.17,226.004,2044.68,246.652,3954.62,547.994,3.32165,0.665792,2.81702
1451.63,26.7087,1379.91,272.564,2920.62,72.7624,3.79943,3.03476,2.25303
498.691,375.141,187.415,46.4967,1455.59,53.6789,3.21933,3.2206,4.5612
1876.82,21.7979,1543.35,285.33,3521.36,228.384,3.21185,1.0524,3.23486
762.716,424.266,280.193,62.9744,1745.86,65.4374,3.9916,1.16347,4.37454
1356.46,362.605,1123.86,163.884,2842.65,104.107,3.51689,0.641389,3.49179
828.271,507.506,503.747,22.4204,1921.58,197.265,4.33715,0.600173,4.15954
1009.67,450.909,547.492,92.5473,2032.24,13.5856,3.9496,0.915333,4.45674
1252.61,70.5136,417.295,50.3001,1902.96,708.686,4.78095,2.22676,4.43973
1854.32,1349.98,319.626,118.605,3570.82,201.191,3.36055,0.607267,3.33243
2454.44,279.786,1980.74,175.087,4747.02,167.599,3.18285,0.631823,3.32274
876.404,511.79,261.457,28.867,1730.15,41.3627,3.93763,0.522769,4.46024
1809.11,365.678,1186.73,133.988,3579.94,336.89,3.70845,0.558944,3.44019
1490.93,216.702,1384.81,213.676,3134.98,81.7062,3.28349,0.608637,2.79081
1059.02,190.83,597.762,152.336,2314.21,92.9279,4.04841,0.985809,3.89862
1213.7,116.529,1117.27,299.978,2512.75,6.56646,4.07364,1.2707,3.093
1633.35,451.359,549.513,59.096,2880.64,528.552,3.81248,0.710635,3.20947
576.543,223.033,433.062,34.475,1311.53,27.0945,4.66063,0.978507,4.91176
1299.34,285.481,1261.05,47.518,3141.3,29.8469,3.48876,0.916221,4.06637
578.72,458.714,215.252,21.8755,1456.21,186.199,4.12169,1.05141,4.34844
918.876,69.2395,689.68,92.4536,2017.84,87.101,4.2703,0.978578,3.49731
1208.64,121.665,1359.03,301.168,2713.58,228.912,3.75084,0.849554,3.15757
1213.13,186.924,966.695,290.892,2469.2,150.423,3.99862,0.808912,3.31347
1764.2,467.674,537.305,45.2385,2868.91,710.633,4.01136,0.665322,3.7389
1324.03,94.5917,785.651,108.418,2234.19,456.638,4.47296,0.814016,5.04405
2219.65,39.2666,2094.66,808.237,4494.51,78.172,3.21863,1.01935,2.7244
1308.96,342.139,1666.98,219.287,3337.83,714.768,3.4019,0.585365,3.11102
1605.52,429.712,1231.9,97.4498,3306.59,85.5283,3.23486,0.540896,2.9608
1764.69,161.738,1721.1,107.918,3747.37,26.0326,3.43648,0.895396,2.7159
412.968,23.9067,964.323,78.6528,1794.78,471.659,4.50906,1.68716,2.83601
1791.87,874.358,410.337,52.9041,3118.15,422.581,3.4825,0.661523,3.9391
1720.04,1214.78,394.357,148.862,3408.72,149.331,3.41087,0.520045,3.37778
1111.64,1055.92,127.291,22.9877,2587.2,226.438,3.22239,0.95454,4.16777
821.785,118.182,1084.14,137.75,2126.52,348.328,3.91552,1.33235,4.44891
1512.73,1057.77,323.787,21.7808,2731.79,754.699,0.451703,3.07482,3.35539
1004.91,552.945,401.164,80.903,2003.2,53.2962,4.16852,0.568561,4.16831
1497.68,496.29,1634.41,196.917,4319.21,133.739,3.5343,0.525006,3.05176
1365.95,497.535,170.53,22.1442,2034.93,718.389,4.02014,1.00607,3.70748
1072.11,504.164,810.751,282.405,2553.33,249.464,4.19553,1.757,3.89592
1172.37,494.759,1036.62,280.913,2779.01,346.287,3.70465,0.508296,3.99355
4052.01,48.0007,2057.72,260.801,6201.93,1961.77,3.19183,1.41051,1.85057
1612.17,751.791,289.68,77.0776,2858.54,575.921,3.97436,0.89841,3.95267
1186.97,93.0866,1246.54,331.443,2574.8,120.48,3.8391,1.1766,2.8794
529.585,141.781,483.69,25.2371,1397.82,11.5349,5.23897,1.36131,4.19087
2661.04,100.004,1683.67,81.5442,4524.36,842.931,3.58956,0.577271,3.321
3675.36,2327.77,553.985,164.326,6346.01,867.467,3.00842,0.377963,3.11179
1648.92,158.723,827.344,186.739,3011.61,426.465,3.79743,0.923425,3.26493
1524.13,116.759,1058.66,149.246,2685.64,435.337,3.95426,1.27001,2.94632
1750.23,369.878,849.808,123.486,3348.26,557.989,4.01704,0.809221,3.42742
1896.75,21.9758,2191.08,195.497,4118.42,294.835,3.11373,2.10516,1.14258
1736.04,185.341,1468.47,247.007,3453.57,146.229,3.51044,0.790407,3.34627
1376.19,476.961,461.838,134.069,2462.02,512.85,4.02883,0.718353,3.79853
1069.62,372.655,910.391,251.515,2484.44,248.606,3.84136,0.746907,3.59039
3023.83,104.197,1907.83,312.507,5419.03,1333.4,3.28912,0.837759,2.46099
1201.82,378.477,545.033,217.397,2154.03,287.032,3.90768,0.639196,4.25105
765.692,521.182,652.168,57.0087,2059.01,336.585,3.90697,0.638996,4.27037
924.639,801.175,153.099,11.1022,1993.82,62.1922,3.79174,0.886953,4.18533
1007.19,121.247,562.998,43.8278,1890.06,224.668,4.01666,1.33914,4.23714
910.302,564.773,192.897,21.8906,1903.01,89.6097,4.45827,0.683296,4.17727
1408.55,1024.0,206.063,78.1833,2638.28,553.772,0.691427,3.69307,3.96122
1451.83,714.513,1056.84,-0.399476,3617.14,236.562,2.99874,1.85386,3.67694
2577.37,57.1687,2340.52,388.161,4993.63,251.901,3.18225,0.896935,2.36117
864.078,279.528,637.333,94.1862,1793.37,36.2128,4.49984,0.772241,4.04631
999.816,328.498,307.261,110.626,2280.55,193.741,3.27086,2.80783,4.70935
1046.24,772.397,77.6837,14.63,1923.17,305.418,1.28843,4.4264,4.60018
3390.23,240.902,1908.23,210.207,5932.86,1543.41,3.25112,0.656594,2.70775
867.11,513.473,77.6829,20.7867,1525.14,456.125,0.889948,3.70998,4.42954
2190.78,1341.05,261.275,17.4336,3998.71,339.788,3.41351,0.19259,3.34937
693.561,403.204,310.487,69.3188,1571.33,96.6602,4.06392,0.879898,4.44822
1134.84,139.488,641.449,44.5404,1948.05,471.34,4.2648,1.15425,3.61729
1253.96,259.8,1068.45,89.8211,2993.99,354.926,3.35242,0.791229,3.79107
571.864,363.537,120.878,12.6417,1160.13,209.708,4.61564,2.36736,5.23599
1590.94,1103.41,327.585,122.272,2900.36,207.237,3.2983,0.423806,3.40447
2307.49,130.256,1589.16,166.963,4228.22,644.271,3.53914,1.02915,3.80922
682.947,299.404,441.499,49.4036,1509.74,70.524,4.76309,0.97238,4.4646
1815.3,34.9384,1646.96,80.0513,4227.03,181.271,3.42033,1.39731,2.66225
1390.8,81.475,982.46,39.9359,2902.22,57.7895,4.05198,2.16054,2.74815
1002.23,552.223,786.231,226.298,2395.6,283.39,3.75518,0.608708,4.07949
1410.57,98.2096,1542.11,328.868,3144.06,187.901,3.61217,0.855088,3.62524
1807.97,124.44,1364.2,254.195,3348.18,318.925,3.74436,0.976368,3.68031
1467.85,1362.5,364.736,108.172,3238.65,304.748,3.82369,0.588412,3.72643
1252.81,1251.52,396.009,43.0674,3009.06,716.353,3.68907,0.546693,3.42319
2058.8,182.473,2030.53,266.266,4257.03,129.731,3.21425,0.680435,3.05223
610.228,406.935,373.891,22.7889,1392.4,164.749,4.8494,0.635753,4.32375
2533.38,110.652,1775.86,348.28,4478.22,643.397,3.52112,0.782536,3.33574
1474.91,60.0084,1447.43,189.712,3111.27,59.062,3.50847,1.36438,3.66112
2635.77,27.6734,1956.01,367.924,4743.15,658.81,3.40682,1.5279,1.93282
1067.74,165.561,896.562,182.86,2377.82,267.202,4.31994,1.03345,3.3879
1339.49,416.131,1890.05,124.556,4086.61,1134.44,2.93361,0.589101,3.19008
1295.0,1013.06,111.818,41.1408,2508.04,139.02,4.10691,0.923263,4.37125
678.59,399.167,124.096,22.8403,1379.19,334.963,1.01582,4.99128,4.93563
1155.27,47.35,819.62,258.777,2122.04,280.81,4.34748,1.94888,2.66356
1266.23,1212.63,136.529,36.7462,2748.06,184.816,0.938596,3.0577,3.77088
1352.76,251.369,749.663,203.853,2412.54,367.04,3.84236,0.652844,3.45608
3458.89,192.275,2254.16,212.499,5938.1,974.208,3.1202,0.700257,3.03423
1622.11,1055.42,382.34,50.6436,3198.34,127.517,4.15762,0.769228,3.87513
375.007,119.658,348.879,64.9267,1158.55,202.217,5.0377,0.72255,4.82347
1342.36,70.8917,1481.13,335.17,3137.07,15.2662,3.86631,1.13528,2.81868
717.013,505.09,152.644,44.2277,1378.81,107.562,3.92861,1.44183,4.61801
1994.1,237.902,1697.14,139.212,4819.12,282.272,3.17522,0.708118,3.42501
1085.11,1066.92,113.287,41.2091,2359.86,169.615,4.11479,0.964184,4.15418
1334.5,518.032,782.532,221.451,2807.29,119.553,4.0315,0.707907,3.60339
1177.72,261.775,633.549,237.754,2189.55,412.271,4.42187,0.961062,4.51798
2412.39,23.1967,2089.77,354.321,4547.63,289.375,3.17071,1.36236,2.95963
1005.64,344.104,748.819,75.6273,2145.25,67.791,3.98759,0.558666,4.24589
1330.95,362.901,1097.22,268.142,3214.57,157.968,3.98036,0.627595,3.48501
626.583,63.8393,734.339,89.9135,1428.02,49.2262,5.01102,2.98755,2.80643
574.386,539.791,209.791,27.2736,1516.14,113.838,2.2974,3.22315,5.12117
836.132,228.03,333.916,36.5057,1986.86,130.008,4.49889,1.03972,4.86282
963.267,619.54,278.427,18.203,2189.44,199.536,3.74702,0.721705,4.39503
1036.53,92.5728,1223.42,173.292,2366.36,251.265,3.93772,1.28458,3.74674
1229.39,1196.94,184.983,29.6484,2715.45,213.074,3.14883,0.738387,3.53327
1447.41,363.425,1285.48,238.146,3197.9,110.552,3.64381,0.684918,3.6016
1110.13,153.906,894.417,108.601,2193.71,82.3612,4.07114,0.865017,3.87765
854.394,480.221,1234.17,243.272,2523.82,765.507,3.63919,0.644877,3.5195
2384.35,147.681,1876.52,131.583,4619.97,440.687,3.41248,0.897169,2.83936
1600.53,348.692,774.863,129.637,2723.1,562.52,3.84342,0.831736,4.07721
825.054,466.044,308.907,99.9193,1679.52,32.403,4.15559,0.632768,4.5341
1847.51,164.108,1661.6,118.842,4194.6,99.6485,3.25165,0.919837,2.83811
1325.91,119.477,1673.99,157.475,3183.45,460.376,3.39495,0.940095,2.73649
2152.65,2078.1,188.916,79.0627,4587.11,303.565,3.20797,0.593079,3.12513
827.664,438.537,257.072,23.9431,1584.8,598.961,0.530029,4.4606,4.54718
845.536,446.733,274.89,28.7803,1827.54,35.6753,3.79701,0.763624,4.23579
1215.38,31.1938,852.984,234.839,2179.61,331.76,4.20357,2.73581,2.30511
1628.07,340.878,838.69,190.138,3507.16,63.3276,3.64716,0.722569,3.59255
1035.26,50.7071,983.574,123.906,2163.46,22.2976,4.26741,1.98425,3.82851
2027.82,85.9728,2366.96,204.833,4625.06,454.565,3.10561,1.05288,2.14826
2581.69,44.6599,1388.95,54.0735,4295.13,1167.54,3.19658,1.22128,2.06649
2621.24,220.783,2161.63,299.226,5107.71,240.452,3.10859,0.610155,2.65482
1395.06,1171.53,745.324,35.2256,3568.39,593.335,3.54343,0.617157,3.39532
1064.46,258.976,705.861,54.7044,2109.98,29.4538,4.08405,0.921847,4.6824
1491.26,523.363,948.885,97.3821,3023.01,74.9781,3.74784,0.661996,3.4581
1257.7,365.624,755.396,227.25,2502.4,201.374,4.15234,0.839702,3.76386
1645.76,28.9817,975.048,263.377,2691.34,643.949,4.2909,2.98081,3.89844
1777.71,803.523,682.469,60.8827,3982.79,192.284,3.45417,0.568193,3.24907
869.939,37.9508,818.938,234.178,1739.63,63.8761,4.69867,2.79376,2.20352
718.502,113.549,1292.46,-0.290024,2808.9,53.815,3.0195,2.0525,2.95576
1015.02,515.338,410.844,83.6987,2041.6,138.507,4.15673,1.08915,4.32047
2453.1,863.831,918.722,44.0094,4290.03,704.483,3.22211,0.533179,3.30357
925.619,108.806,1039.89,105.566,2348.65,202.481,4.15031,1.43657,2.78462
865.924,366.986,369.379,101.606,1677.19,98.8113,4.73194,0.528443,4.48784
2068.9,32.2726,1958.83,258.166,4181.94,19.6233,3.14171,1.71791,1.46273
816.483,85.0035,1356.62,193.821,3158.69,287.304,4.31854,1.17588,3.3962
1342.34,442.337,1169.86,220.448,2979.64,184.923,3.67967,0.606576,3.45532
1516.09,27.8024,1116.08,260.985,2949.74,600.182,3.67375,2.5784,1.31802
1343.99,986.042,388.152,101.094,3097.66,62.493,3.78613,0.816006,3.64024
1819.68,62.7958,1495.23,321.858,3578.48,321.882,3.61791,1.244,2.38461
1353.23,100.671,1025.07,184.199,2570.52,176.632,4.02947,0.608302,4.09857
1566.01,83.5126,1264.45,195.352,2952.67,174.854,3.69998,1.15517,2.79045
1901.0,1769.99,587.493,127.415,3801.09,773.89,0.443801,3.1554,3.25196
1131.34,190.134,905.433,110.414,2923.92,93.9675,3.56389,1.25269,3.40977
366.87,180.27,613.269,25.7532,1260.48,482.547,4.51338,0.675039,4.17154
1546.47,169.424,1940.84,210.44,3663.2,560.975,3.32787,0.820078,3.38965
1168.16,561.57,408.239,170.441,2261.99,184.204,3.96035,0.878738,4.56493
518.875,497.85,205.024,102.431,1232.91,18.6387,4.56341,1.56516,5.15441
3094.58,231.647,975.014,57.5284,4618.94,1596.66,3.56217,0.628655,3.42979
2127.91,129.719,2198.44,285.967,4560.04,201.752,3.22135,0.652145,3.01126
2554.04,789.11,767.773,205.586,4040.15,998.005,3.47471,0.482646,3.71037
2605.52,832.255,634.223,139.436,3975.28,1121.36,3.97766,0.600061,3.62843
972.01,117.903,653.087,194.41,2328.84,74.2898,4.21715,1.10243,3.81096
1636.01,47.4902,1705.4,287.647,3543.81,146.173,3.4935,1.39672,2.55825
736.274,146.947,1256.57,242.436,2184.3,599.956,3.76038,0.914782,3.06635
1116.41,77.9942,888.974,144.093,2095.68,229.469,4.14524,1.71037,3.0678
1549.52,615.472,579.954,134.983,2800.49,394.274,3.57444,0.627379,3.8228
1655.38,175.447,1076.18,112.262,3054.21,391.453,4.02583,0.588203,3.6517
1345.5,843.362,597.377,68.044,2839.04,79.6613,3.87348,0.508711,3.88998
509.562,418.717,338.785,107.842,1719.26,57.3973,5.27681,1.24103,4.27519
904.197,75.0976,1126.9,185.776,2161.25,303.668,3.9724,1.56616,2.52621
1343.8,122.47,1592.76,233.972,3076.07,320.409,3.6393,1.08559,2.70466
1036.61,105.661,731.713,303.823,1979.46,248.515,4.6967,1.41503,3.47578
1274.51,151.021,1683.71,306.258,3355.89,330.97,3.39491,0.642289,3.2288
2919.68,543.326,1259.15,127.937,5125.08,910.33,3.48115,0.577345,3.21555
1225.47,186.371,1527.54,322.575,3321.23,835.043,3.49744,0.860693,2.77092
889.566,141.063,925.105,263.828,1973.97,155.85,4.42779,1.14894,3.43345
1050.33,45.8116,1024.05,105.366,2127.76,64.5634,4.2374,1.33058,3.55817
2103.32,107.547,1739.03,378.676,4190.94,298.336,3.34598,0.59481,3.17142
702.727,156.797,407.414,32.1081,1491.85,28.5258,4.61819,1.19345,4.83888
1802.42,62.3976,1715.42,153.707,4044.21,72.9895,3.32772,1.38334,2.00951
553.121,380.841,726.909,154.375,2233.89,50.2209,3.97955,0.830707,4.2295
688.111,224.292,791.751,43.547,2161.8,131.734,4.31256,0.678248,4.35858
1019.83,127.574,1030.61,285.114,2286.56,36.5725,4.07203,0.938248,4.70135
1681.83,583.467,1319.22,69.8641,3766.54,69.7547,3.6071,0.655835,3.14867
1241.5,76.2205,1923.62,230.36,3373.15,802.42,3.53841,1.22615,2.3386
1678.92,422.134,909.759,119.86,3466.23,309.246,3.79591,0.707469,3.44321
635.984,199.859,1214.09,227.895,2093.37,706.507,3.98815,1.0223,3.1809
1488.9,665.143,844.374,110.697,3021.1,31.1624,3.45741,0.586747,3.64772
2135.8,475.822,1149.19,188.587,3881.07,456.732,3.46779,0.585412,3.14467
1377.91,1081.47,422.338,126.682,3297.77,623.318,0.619155,3.68989,3.52746
1240.53,833.924,412.629,48.617,2834.56,23.2585,3.87573,0.482637,3.90841
1047.74,539.259,398.327,49.9761,2091.46,129.053,4.33233,0.531668,4.0462
1229.88,257.436,332.606,21.798,2287.11,371.921,4.03003,1.1545,4.14604
1522.81,1042.41,795.618,190.437,3151.98,270.278,3.54617,0.530842,3.39977
1458.77,829.22,411.339,102.78,2620.3,297.852,3.20367,0.52865,3.43988
957.952,54.0676,1073.36,105.513,2165.94,88.0816,4.3221,2.02316,2.30925
2076.01,1393.53,129.629,15.0079,3666.33,496.826,3.04588,0.632629,3.51522
910.894,787.562,283.438,24.0524,2124.01,215.646,0.790561,3.86357,4.21896
716.211,266.574,687.763,247.789,1767.92,152.985,4.29857,0.854505,4.37532
1443.52,767.597,428.302,107.492,2973.57,13.4983,3.59281,0.9043,4.41856
866.81,54.8355,455.503,28.2798,1708.81,106.308,4.43097,1.14173,5.45266
1837.85,744.856,77.4558,19.149,2764.63,1252.1,0.882076,3.83913,3.67362
910.084,440.642,529.235,167.447,1912.03,72.5295,4.48123,0.816177,3.93634
2842.36,24.6697,2263.74,297.25,5169.62,502.265,3.15914,1.5603,3.56135
1462.93,197.312,1613.79,147.253,3434.52,373.375,3.35367,0.872144,2.93428
917.523,89.5677,1416.83,287.827,2811.08,442.419,3.51918,0.822897,3.78869
961.908,74.45,1056.76,273.594,2161.6,142.448,4.25876,1.4541,2.87785
1736.8,144.394,1046.79,273.656,2947.33,604.354,4.09288,1.11489,3.53514
1100.91,362.071,780.101,225.036,2332.09,55.2535,4.04334,0.792035,4.19801
2155.87,20.9636,1548.11,229.887,3995.76,545.806,3.25554,2.05944,1.56791
2928.26,340.36,1674.5,205.951,5219.27,690.034,3.2138,0.601189,2.82911
708.15,29.3643,343.862,73.7522,1376.5,118.724,4.30967,1.9718,3.07002
871.411,99.9694,1004.37,235.924,2111.37,19.4022,4.27705,1.44495,3.51046
2656.65,263.076,1743.5,165.093,4642.55,701.726,3.18827,0.673964,2.79966
2073.99,330.771,1431.65,138.897,3996.92,400.368,3.49596,0.732806,3.12766
600.218,576.446,173.299,7.62365,1424.1,163.476,5.33165,0.906883,4.62441
1801.79,1273.67,209.642,19.9505,3444.72,615.175,1.89969,1.60388,3.29911
2243.53,28.9761,2366.37,297.754,4650.2,99.5771,3.19166,1.55771,1.63666
791.354,613.292,245.88,48.6723,2052.02,304.27,3.88625,0.844877,4.16414
2679.69,165.096,1451.21,234.268,5288.66,415.109,2.80482,0.833555,2.79259
